A,B,C,D,E,Treatment,Outcome
0.8901490385212665,1.3401490385212664,0.45014903852126653,0.0,2.0401490385212666,1,10.127864423423345
1.3305406865683735,1.7805406865683735,0.8905406865683736,1.0,2.4805406865683737,1,12.682135982096566
-1.2650941918278686,-0.8150941918278687,-1.7050941918278686,0.0,-0.11509419182786862,0,-4.272546312601638
-1.0608575112103382,-0.6108575112103383,-1.5008575112103382,1.0,0.0891424887896618,1,-1.1879735650199617
-1.5075778589146163,-1.0575778589146163,-1.9475778589146162,1.0,-0.35757785891461624,0,-5.678951581704775
-0.48401985910698136,-0.034019859106981354,-0.9240198591069813,1.0,0.6659801408930186,1,2.1576848171795078
0.2163583744463345,0.6663583744463345,-0.22364162555366546,1.0,1.3663583744463346,1,6.21987857178874
0.7373345165891019,1.1873345165891018,0.2973345165891019,1.0,1.8873345165891018,1,9.24154019621679
-0.32595102364252276,0.12404897635747725,-0.7659510236425227,1.0,0.8240489763574772,1,3.074484062873368
-0.5698475232548439,-0.11984752325484394,-1.0098475232548438,1.0,0.580152476745156,1,1.659884365121905
-0.09824200775125963,0.3517579922487404,-0.5382420077512595,0.0,1.0517579922487403,1,4.395196355042694
-1.085142901630023,-0.635142901630023,-1.5251429016300229,1.0,0.064857098369977,0,-3.228828829454133
1.8395387216947734,2.2895387216947736,1.3995387216947734,0.0,2.9895387216947733,1,15.634324585829685
-1.8576610271180587,-1.4076610271180587,-2.2976610271180586,1.0,-0.7076610271180587,0,-7.709433957284741
-0.06525942110427554,0.38474057889572444,-0.5052594211042755,1.0,1.0847405788957245,1,4.586495357595202
1.7736062192296393,2.2236062192296395,1.3336062192296394,1.0,2.9236062192296393,1,15.251916071531909
-0.24320015544000223,0.20679984455999778,-0.6832001554400022,1.0,0.9067998445599977,1,3.554439098447987
-0.44003903500149444,0.009960964998505545,-0.8800390350014944,1.0,0.7099609649985056,1,2.412773596991332
-0.6074454228104271,-0.15744542281042717,-1.047445422810427,1.0,0.5425545771895728,1,1.4418165476995224
-0.43039168176240783,0.01960831823759218,-0.8703916817624078,1.0,0.7196083182375922,1,2.4687282457780344
1.1228484746765302,1.57284847467653,0.6828484746765302,1.0,2.2728484746765303,1,11.477521153123874
-2.461861911329507,-2.0118619113295066,-2.9018619113295068,1.0,-1.311861911329507,0,-11.21379908571114
1.2834337012963255,1.7334337012963255,0.8434337012963256,0.0,2.4334337012963254,1,12.408915467518687
-1.673957152450145,-1.2239571524501451,-2.113957152450145,0.0,-0.5239571524501451,0,-6.643951484210841
-0.5166523292344147,-0.06665232923441478,-0.9566523292344147,0.0,0.6333476707655852,1,1.9684164904403942
-0.6792444202986618,-0.22924442029866182,-1.1192444202986618,0.0,0.4707555797013382,0,-0.8746176377322387
0.33855326977071976,0.7885532697707198,-0.10144673022928019,1.0,1.4885532697707198,1,6.928608964670174
-1.8481243518837476,-1.3981243518837476,-2.2881243518837477,1.0,-0.6981243518837476,0,-7.654121240925736
0.21217266608194285,0.6621726660819429,-0.2278273339180571,0.0,1.3621726660819429,1,6.195601463275269
1.7743096232868525,2.2243096232868527,1.3343096232868525,1.0,2.9243096232868524,1,15.255995815063745
-1.6131740045928105,-1.1631740045928105,-2.0531740045928104,1.0,-0.46317400459281044,0,-6.291409226638301
-0.06029383238960434,0.38970616761039567,-0.5002938323896042,1.0,1.0897061676103956,1,4.6152957721402945
-0.9119821777966091,-0.46198217779660905,-1.351982177796609,1.0,0.23801782220339096,1,-0.32449663122033245
0.17588720619303577,0.6258872061930358,-0.2641127938069642,1.0,1.3258872061930358,1,5.985145795919609
-0.23085222258424795,0.21914777741575206,-0.6708522225842479,0.0,0.919147777415752,0,1.726057109011362
-0.8914869090443096,-0.4414869090443096,-1.3314869090443096,1.0,0.2585130909556904,1,-0.20562407245699554
0.23787228487107398,0.687872284871074,-0.20212771512892597,1.0,1.387872284871074,1,6.344659252252229
1.554348109786743,2.004348109786743,1.1143481097867431,0.0,2.7043481097867432,1,13.980219036763108
-0.44090379172729866,0.009096208272701328,-0.8809037917272986,1.0,0.7090962082727014,1,2.4077580079816676
0.4697579421481819,0.9197579421481819,0.02975794214818195,1.0,1.619757942148182,1,7.689596064459455
-1.5432729578711637,-1.0932729578711637,-1.9832729578711636,1.0,-0.3932729578711637,0,-5.885983155652749
-1.2064363768180089,-0.7564363768180087,-1.6464363768180088,0.0,-0.05643637681800873,0,-3.932330985544451
0.22240627788037737,0.6724062778803774,-0.21759372211962258,0.0,1.3724062778803774,1,6.254956411706189
1.234116028535965,1.6841160285359649,0.794116028535965,1.0,2.384116028535965,1,12.122872965508595
0.10561334878565998,0.55561334878566,-0.33438665121433997,0.0,1.25561334878566,1,5.577557422956828
-0.5630580305231543,-0.11305803052315433,-1.0030580305231542,1.0,0.5869419694768456,0,-0.20073657703429504
-0.2507085945766459,0.1992914054233541,-0.6907085945766459,0.0,0.8992914054233541,1,3.5108901514554534
-1.5004077339697175,-1.0504077339697175,-1.9404077339697174,0.0,-0.35040773396971747,0,-5.6373648570243615
0.35451532635536676,0.8045153263553668,-0.08548467364463319,0.0,1.5045153263553668,1,7.021188892861127
0.6323330623234091,1.082333062323409,0.1923330623234092,1.0,1.782333062323409,1,8.632531761475772
-0.7020903328330803,-0.25209033283308036,-1.1420903328330803,0.0,0.44790966716691966,0,-1.0071239304318658
-0.7200421477595015,-0.27004214775950147,-1.1600421477595013,1.0,0.42995785224049854,1,0.7887555429948915
0.015878229652048492,0.4658782296520485,-0.42412177034795145,1.0,1.1658782296520485,1,5.0570937319818805
-0.6867197360405954,-0.23671973604059549,-1.1267197360405954,0.0,0.4632802639594045,0,-0.9179744690354538
-0.31613261462582243,0.13386738537417756,-0.7561326146258224,1.0,0.8338673853741776,1,3.13143083517023
1.8497217891665154,2.2997217891665156,1.4097217891665155,0.0,2.9997217891665153,1,15.69338637716579
-0.49702570074599667,-0.04702570074599666,-0.9370257007459966,1.0,0.6529742992540033,0,0.18225093567321932
-0.6083401520212222,-0.1583401520212222,-1.048340152021222,1.0,0.5416598479787778,1,1.436627118276911
-0.8975418056351592,-0.44754180563515916,-1.3375418056351591,1.0,0.25245819436484085,1,-0.24074247268392313
0.49419197149993677,0.9441919714999367,0.05419197149993682,1.0,1.6441919714999367,1,7.8313134346996325
-0.431224173218103,0.018775826781897015,-0.871224173218103,1.0,0.718775826781897,1,2.463899795335003
-0.899373038321426,-0.449373038321426,-1.339373038321426,1.0,0.250626961678574,0,-2.1513636222642707
1.071304032273012,1.521304032273012,0.6313040322730121,1.0,2.221304032273012,1,11.17856338718347
1.1696030045136372,1.6196030045136371,0.7296030045136372,1.0,2.3196030045136373,1,11.748697426179096
-0.8504235657387051,-0.40042356573870513,-1.290423565738705,1.0,0.2995764342612949,0,-1.86745668128449
-2.1165399513606165,-1.6665399513606163,-2.556539951360616,1.0,-0.9665399513606162,0,-9.210931717891574
0.7575136898369221,1.207513689836922,0.3175136898369222,1.0,1.907513689836922,1,9.358579401054147
-0.934629825760004,-0.48462982576000396,-1.374629825760004,0.0,0.21537017423999605,0,-2.3558529894080227
0.5406255991627686,0.9906255991627686,0.1006255991627687,1.0,1.6906255991627686,1,8.100628475144058
-2.2201038177118355,-1.7701038177118356,-2.6601038177118355,0.0,-1.0701038177118356,0,-9.811602142728646
0.6425973382993092,1.0925973382993093,0.20259733829930926,0.0,1.7925973382993092,1,8.692064562135993
-1.4611719292807812,-1.0111719292807813,-1.9011719292807812,1.0,-0.3111719292807812,0,-5.409797189828531
0.4807641190665245,0.9307641190665246,0.04076411906652455,1.0,1.6307641190665245,1,7.753431890585842
-0.23572693216356588,0.21427306783643413,-0.6757269321635658,0.0,0.9142730678364341,1,3.597783793451318
-1.2039394193966448,-0.7539394193966449,-1.6439394193966448,1.0,-0.05393941939664482,1,-2.0178486325005403
-0.6570363129267804,-0.20703631292678049,-1.0970363129267804,1.0,0.4929636870732195,1,1.1541893850246734
0.4363184569567008,0.8863184569567009,-0.0036815430432991514,1.0,1.5863184569567008,1,7.4956470503488655
-0.14410554688476576,0.3058944531152342,-0.5841055468847657,0.0,1.0058944531152343,0,2.2291878280683584
0.33441298047248424,0.7844129804724842,-0.1055870195275157,1.0,1.4844129804724844,1,6.904595286740408
1.7264405845154855,2.1764405845154857,1.2864405845154856,1.0,2.8764405845154855,1,14.978355390189817
-1.8142416117110514,-1.3642416117110514,-2.254241611711051,0.0,-0.6642416117110513,0,-7.457601347924099
1.367212574968624,1.8172125749686239,0.927212574968624,0.0,2.517212574968624,1,12.89483293481802
-0.14564406247678707,0.30435593752321294,-0.585644062476787,1.0,1.004355937523213,1,4.120264437634635
-1.1487840483231282,-0.6987840483231282,-1.5887840483231281,1.0,0.0012159516768718293,0,-3.5979474802741436
-1.5803136257389898,-1.1303136257389899,-2.0203136257389898,0.0,-0.4303136257389898,0,-6.10081902928614
-0.43912039077703346,0.010879609222966519,-0.8791203907770334,1.0,0.7108796092229666,1,2.418101733493206
0.6716501119244593,1.1216501119244593,0.2316501119244594,1.0,1.8216501119244595,1,8.860570649161865
-0.3775491203775342,0.0724508796224658,-0.8175491203775341,1.0,0.7724508796224658,1,2.7752151018103017
1.2611549302473475,1.7111549302473474,0.8211549302473475,0.0,2.4111549302473474,1,12.279698595434615
-1.7011756900515589,-1.251175690051559,-2.1411756900515586,1.0,-0.5511756900515589,0,-6.801819002299041
-0.2620889478460546,0.18791105215394546,-0.7020889478460545,0.0,0.8879110521539455,1,3.444884102492883
-1.502393444413119,-1.052393444413119,-1.942393444413119,0.0,-0.35239344441311904,0,-5.648881977596091
0.11363188262496787,0.5636318826249679,-0.3263681173750321,1.0,1.263631882624968,1,5.624064919224814
0.6368873900973003,1.0868873900973004,0.19688739009730039,1.0,1.7868873900973004,1,8.658946862564342
-0.6707617936810533,-0.22076179368105325,-1.1107617936810532,1.0,0.47923820631894676,1,1.074581596649891
-2.8542138566271342,-2.404213856627134,-3.294213856627134,1.0,-1.7042138566271343,0,-13.489440368437378
-0.05105185320350547,0.39894814679649454,-0.4910518532035054,1.0,1.0989481467964946,1,4.668899251419668
0.1867385517335095,0.6367385517335096,-0.25326144826649044,0.0,1.3367385517335095,1,6.048083600054356
0.15429475496169764,0.6042947549616977,-0.2857052450383023,1.0,1.3042947549616977,1,5.859909578777846
0.9857821918221541,1.435782191822154,0.5457821918221542,0.0,2.135782191822154,1,10.682536712568492
-1.3210536796490489,-0.8710536796490489,-1.7610536796490488,1.0,-0.17105367964904883,0,-4.597111341964483
0.4302161054504494,0.8802161054504494,-0.009783894549550531,1.0,1.5802161054504493,1,7.460253411612605
0.9425075124779749,1.3925075124779749,0.502507512477975,1.0,2.092507512477975,1,10.431543572372254
-2.028587584006517,-1.5785875840065169,-2.468587584006517,1.0,-0.8785875840065168,0,-8.700807987237797
0.06965182591897723,0.5196518259189773,-0.3703481740810227,1.0,1.2196518259189773,1,5.368980590330067
-0.7541798310076715,-0.3041798310076715,-1.1941798310076714,1.0,0.3958201689923285,1,0.5907569801555054
-0.3315226731016459,0.11847732689835412,-0.7715226731016458,1.0,0.8184773268983542,1,3.042168496010454
0.09767648353833636,0.5476764835383363,-0.3423235164616636,1.0,1.2476764835383363,1,5.53152360452235
-0.7372285641135523,-0.2872285641135523,-1.1772285641135523,1.0,0.4127714358864477,1,0.6890743281413966
-0.9257080791616118,-0.4757080791616118,-1.3657080791616116,1.0,0.22429192083838823,1,-0.40410685913734834
-0.2158475825119754,0.23415241748802462,-0.6558475825119754,1.0,0.9341524174880246,1,3.7130840214305425
-1.3372459388628026,-0.8872459388628027,-1.7772459388628026,0.0,-0.1872459388628026,0,-4.691026445404255
-1.3358251288851855,-0.8858251288851855,-1.7758251288851854,1.0,-0.18582512888518543,0,-4.6827857475340755
0.42937328295650334,0.8793732829565033,-0.010626717043496603,0.0,1.5793732829565035,1,7.4553650411477195
-1.398794035158656,-0.9487940351586561,-1.838794035158656,1.0,-0.24879403515865606,1,-3.1480054039202052
0.4163125009092119,0.8663125009092119,-0.023687499090788044,1.0,1.5663125009092118,1,7.379612505273428
0.21259129285395117,0.6625912928539512,-0.22740870714604877,1.0,1.3625912928539512,1,6.198029498552917
-1.9758067287905967,-1.5258067287905968,-2.4158067287905967,1.0,-0.8258067287905967,0,-8.394679026985461
-0.9275646523356551,-0.4775646523356551,-1.367564652335655,1.0,0.22243534766434492,0,-2.3148749835467997
0.9441094030473725,1.3941094030473724,0.5041094030473725,1.0,2.0941094030473724,1,10.44083453767476
-1.2311655311396816,-0.7811655311396817,-1.6711655311396816,1.0,-0.08116553113968161,0,-4.075760080610153
-0.7144042623093876,-0.2644042623093876,-1.1544042623093875,1.0,0.4355957376906124,1,0.8214552786055516
0.21206089325189648,0.6620608932518965,-0.22793910674810347,1.0,1.3620608932518965,1,6.194953180860999
0.5333905092825955,0.9833905092825954,0.09339050928259551,0.0,1.6833905092825954,1,8.058664953839052
-0.5015388860444957,-0.05153888604449569,-0.9415388860444956,1.0,0.6484611139555043,1,2.056074460941925
-0.8475101946916416,-0.39751019469164156,-1.2875101946916416,1.0,0.30248980530835845,1,0.04944087078847892
1.1723698616985077,1.6223698616985076,0.7323698616985077,1.0,2.322369861698508,1,11.764745197851344
1.4888996637975789,1.9388996637975788,1.048899663797579,1.0,2.638899663797579,1,13.600618050025957
0.7288580507817954,1.1788580507817954,0.2888580507817955,1.0,1.8788580507817954,1,9.192376694534413
-0.16468185743497593,0.2853181425650241,-0.6046818574349759,1.0,0.985318142565024,1,4.00984522687714
-1.0582657216409264,-0.6082657216409264,-1.4982657216409263,1.0,0.09173427835907366,1,-1.1729411855173733
-1.0804444065565653,-0.6304444065565653,-1.5204444065565652,1.0,0.06955559344343476,1,-1.3015775580280788
0.2725141052657575,0.7225141052657575,-0.16748589473424247,1.0,1.4225141052657575,1,6.5455818105413925
0.16839822088868373,0.6183982208886838,-0.2716017791113162,1.0,1.3183982208886837,1,5.941709681154366
1.1515985929464294,1.6015985929464294,0.7115985929464295,1.0,2.3015985929464295,1,11.64427183908929
0.40045009253613917,0.8504500925361391,-0.03954990746386078,1.0,1.5504500925361393,1,7.287610536709607
-1.753080301759818,-1.303080301759818,-2.193080301759818,1.0,-0.603080301759818,0,-7.102865750206944
0.8019476177229186,1.2519476177229185,0.3619476177229186,0.0,1.9519476177229187,1,9.616296182792928
-1.248060627314413,-0.7980606273144129,-1.688060627314413,1.0,-0.0980606273144129,0,-4.173751638423595
-0.6339712719523516,-0.18397127195235158,-1.0739712719523515,1.0,0.5160287280476484,1,1.2879666226763604
0.00020020625169447914,0.4502002062516945,-0.43979979374830547,1.0,1.1502002062516945,1,4.9661611962598275
1.7456674897839644,2.1956674897839643,1.3056674897839644,0.0,2.8956674897839645,1,15.089871440746993
2.859918556005361,3.309918556005361,2.419918556005361,1.0,4.009918556005361,1,21.552527624831093
0.35672305913618274,0.8067230591361827,-0.0832769408638172,1.0,1.5067230591361827,1,7.03399374298986
-0.43319661872038784,0.016803381279612145,-0.8731966187203878,1.0,0.7168033812796122,1,2.4524596114217503
0.28450564848055027,0.7345056484805503,-0.15549435151944968,1.0,1.4345056484805503,1,6.6151327611871915
0.6376554258738361,1.087655425873836,0.1976554258738361,1.0,1.7876554258738362,1,8.663401470068248
-0.5706676255571916,-0.12066762555719168,-1.0106676255571916,1.0,0.5793323744428083,1,1.6551277717682882
1.5452113559123222,1.9952113559123221,1.1052113559123222,0.0,2.6952113559123223,1,13.927225864291469
-0.019929240808597926,0.4300707591914021,-0.4599292408085979,1.0,1.130070759191402,1,4.849410403310132
0.24774308909139425,0.6977430890913943,-0.1922569109086057,1.0,1.3977430890913942,1,6.4019099167300855
0.4159242520544614,0.8659242520544614,-0.024075747945538573,0.0,1.5659242520544614,1,7.377360661915875
0.17158661061445568,0.6215866106144556,-0.26841338938554427,1.0,1.3215866106144558,1,5.960202341563843
0.5889405004696122,1.0389405004696122,0.14894050046961227,1.0,1.7389405004696123,1,8.380854902723751
-0.8672531865469232,-0.41725318654692317,-1.307253186546923,1.0,0.28274681345307684,1,-0.06506848197215442
-0.8083017539460305,-0.35830175394603053,-1.2483017539460306,1.0,0.3416982460539695,1,0.27684982711302275
-1.350154232971695,-0.900154232971695,-1.7901542329716948,1.0,-0.20015423297169488,1,-2.8658945512358307
0.1895012306202264,0.6395012306202263,-0.25049876937977356,0.0,1.3395012306202263,1,6.064107137597312
0.5289365035121141,0.978936503512114,0.08893650351211413,1.0,1.678936503512114,1,8.032831720370261
0.20777286615188578,0.6577728661518858,-0.23222713384811416,1.0,1.3577728661518857,1,6.170082623680937
1.4244924333475373,1.8744924333475372,0.9844924333475373,1.0,2.574492433347537,1,13.227056113415715
-0.25559601882904653,0.19440398117095345,-0.6955960188290465,0.0,0.8944039811709534,1,3.4825430907915296
0.41874165559251264,0.8687416555925127,-0.021258344407487306,0.0,1.5687416555925127,1,7.393701602436574
-1.3417008761393143,-0.8917008761393144,-1.7817008761393143,0.0,-0.1917008761393143,0,-4.716865081608024
-0.637099702474401,-0.187099702474401,-1.077099702474401,1.0,0.512900297525599,1,1.269821725648474
0.4455377575657775,0.8955377575657775,0.005537757565777568,1.0,1.5955377575657774,1,7.549118993881509
0.599102110743144,1.049102110743144,0.15910211074314407,1.0,1.7491021107431441,1,8.439792242310235
-0.5439669476641822,-0.09396694766418223,-0.9839669476641821,1.0,0.6060330523358177,1,1.8099917035477429
-0.3215992518580668,0.1284007481419332,-0.7615992518580668,1.0,0.8284007481419332,1,3.0997243392232123
-1.7678737466808094,-1.3178737466808095,-2.2078737466808094,1.0,-0.6178737466808094,0,-7.188667730748694
-0.6070292008066094,-0.15702920080660937,-1.0470292008066093,1.0,0.5429707991933906,1,1.4442306353216656
0.6403831635197862,1.0903831635197863,0.20038316351978624,1.0,1.7903831635197862,1,8.67922234841476
0.32520501610656627,0.7752050161065662,-0.11479498389343368,1.0,1.4752050161065662,1,6.851189093418084
0.2506657213812097,0.7006657213812097,-0.18933427861879026,1.0,1.4006657213812097,1,6.418861184011016
-0.2002263128190399,0.2497736871809601,-0.6402263128190399,1.0,0.9497736871809601,1,3.8036873856495683
-0.24293684137182356,0.20706315862817645,-0.6829368413718235,1.0,0.9070631586281764,1,3.555966320043423
-0.9103211394734471,-0.46032113947344705,-1.3503211394734471,1.0,0.23967886052655296,1,-0.31486260894599283
0.4488284202025348,0.8988284202025347,0.008828420202534826,0.0,1.5988284202025347,1,7.568204837174701
0.1709729443893898,0.6209729443893899,-0.26902705561061013,1.0,1.3209729443893898,1,5.956643077458461
0.24201884799279927,0.6920188479927993,-0.19798115200720068,1.0,1.3920188479927993,1,6.368709318358236
-0.7760348426675804,-0.32603484266758037,-1.2160348426675802,1.0,0.37396515733241964,0,-1.436002087471966
-2.4033429198712444,-1.9533429198712444,-2.8433429198712443,0.0,-1.2533429198712445,0,-10.874388935253217
0.8471527117536957,1.2971527117536956,0.4071527117536957,1.0,1.9971527117536958,1,9.878485728171436
-0.7288374560084041,-0.27883745600840415,-1.168837456008404,1.0,0.42116254399159586,1,0.7377427551512558
-1.1127757640431206,-0.6627757640431207,-1.5527757640431206,1.0,0.0372242359568794,1,-1.4890994314500994
0.4434789119139937,0.8934789119139936,0.003478911913993743,1.0,1.5934789119139938,1,7.5371776891011635
-0.6420126399191296,-0.1920126399191296,-1.0820126399191294,1.0,0.5079873600808704,1,1.2413266884690481
0.8099363840466218,1.2599363840466218,0.3699363840466219,1.0,1.959936384046622,1,9.662631027470406
0.3670059495766975,0.8170059495766975,-0.07299405042330243,0.0,1.5170059495766974,1,7.093634507544845
0.4335693232004776,0.8835693232004775,-0.006430676799522361,1.0,1.5835693232004777,1,7.47970207456277
-1.6159557112005343,-1.1659557112005343,-2.055955711200534,0.0,-0.46595571120053425,0,-6.307543124963098
0.9619439853864005,1.4119439853864004,0.5219439853864005,1.0,2.1119439853864006,1,10.544275115241122
0.011250531233856054,0.46125053123385606,-0.4287494687661439,1.0,1.1612505312338561,1,5.030253081156365
-0.6192771392462031,-0.16927713924620313,-1.059277139246203,0.0,0.5307228607537968,0,-0.5268074076279782
-0.10661153265774892,0.3433884673422511,-0.5466115326577489,1.0,1.043388467342251,1,4.3466531105850565
-2.02623523289832,-1.57623523289832,-2.46623523289832,1.0,-0.87623523289832,0,-8.687164350810255
0.15865281148067084,0.6086528114806709,-0.2813471885193291,1.0,1.3086528114806708,1,5.88518630658789
-1.2793715081820716,-0.8293715081820716,-1.7193715081820715,1.0,-0.12937150818207155,0,-4.355354747456015
-1.6026702858435344,-1.1526702858435345,-2.0426702858435344,1.0,-0.4526702858435344,0,-6.2304876578925
-1.7723591862178911,-1.3223591862178912,-2.212359186217891,1.0,-0.6223591862178911,0,-7.214683280063768
0.8626883749899252,1.3126883749899252,0.4226883749899253,1.0,2.012688374989925,1,9.968592574941566
-0.8792633936927887,-0.4292633936927887,-1.3192633936927887,1.0,0.2707366063072113,0,-2.0347276834181747
1.2837277099164992,1.7337277099164992,0.8437277099164993,1.0,2.433727709916499,1,12.410620717515695
-0.7858014630522978,-0.3358014630522978,-1.2258014630522978,1.0,0.3641985369477022,1,0.4073515142966726
-1.9573579575929467,-1.5073579575929468,-2.3973579575929467,1.0,-0.8073579575929467,0,-8.28767615403909
-1.3665244399486591,-0.9165244399486592,-1.806524439948659,1.0,-0.2165244399486591,0,-4.860841751702223
0.9858116200069387,1.4358116200069386,0.5458116200069387,1.0,2.1358116200069386,1,10.682707396040243
-0.4058981779366675,0.04410182206333249,-0.8458981779366674,1.0,0.7441018220633325,1,2.6107905679673284
-0.7982872964906009,-0.3482872964906009,-1.2382872964906009,0.0,0.3517127035093991,0,-1.5650663196454855
-0.08998177414721231,0.3600182258527877,-0.5299817741472123,1.0,1.0600182258527877,1,4.443105709946169
0.251782736167545,0.701782736167545,-0.18821726383245496,1.0,1.401782736167545,1,6.4253398697717605
0.8673988159024608,1.3173988159024608,0.42739881590246087,1.0,2.0173988159024607,1,9.995913132234271
1.1984992298929262,1.6484992298929262,0.7584992298929263,1.0,2.3484992298929264,1,11.916295533378973
-0.6097686457890857,-0.15976864578908573,-1.0497686457890856,1.0,0.5402313542109143,1,1.4283418544233029
-1.5760476860820383,-1.1260476860820383,-2.016047686082038,0.0,-0.42604768608203825,0,-6.0760765792758225
-0.663465161123276,-0.21346516112327601,-1.103465161123276,1.0,0.486534838876724,0,-0.783097934515001
0.01028050658288615,0.46028050658288616,-0.4297194934171138,0.0,1.160280506582886,1,5.02462693818074
-1.2137589262106108,-0.7637589262106108,-1.6537589262106107,0.0,-0.06375892621061086,0,-3.9748017720215425
-1.2071509148950428,-0.7571509148950428,-1.6471509148950427,0.0,-0.05715091489504287,0,-3.936475306391248
0.09378788154988543,0.5437878815498854,-0.3462121184501145,0.0,1.2437878815498855,1,5.508969712989336
-0.29865235157045117,0.15134764842954887,-0.7386523515704511,1.0,0.8513476484295489,1,3.232816360891383
-0.2172030045884135,0.23279699541158652,-0.6572030045884134,1.0,0.9327969954115866,1,3.7052225733872017
-1.0084953347000694,-0.5584953347000694,-1.4484953347000693,1.0,0.14150466529993055,1,-0.8842729412604023
-0.48040071420576735,-0.030400714205767315,-0.9204007142057673,1.0,0.6695992857942327,1,2.1786758576065495
-1.1742331442683045,-0.7242331442683043,-1.6142331442683044,1.0,-0.024233144268304363,1,-1.8455522367561656
0.6401984111247868,1.0901984111247869,0.20019841112478687,1.0,1.7901984111247868,1,8.678150784523762
0.7852493347237526,1.2352493347237525,0.34524933472375263,1.0,1.9352493347237525,1,9.519446141397765
-2.096187862238094,-1.6461878622380939,-2.536187862238094,1.0,-0.9461878622380938,0,-9.092889600980945
-1.17951086019241,-0.7295108601924101,-1.61951086019241,1.0,-0.029510860192410004,0,-3.776162989115978
-1.746529255090079,-1.296529255090079,-2.186529255090079,1.0,-0.596529255090079,0,-7.064869679522458
-0.9000239344068982,-0.4500239344068982,-1.340023934406898,1.0,0.24997606559310181,0,-2.155138819560009
-0.3334379697903609,0.11656203020963915,-0.7734379697903608,0.0,0.8165620302096391,0,1.1310597752159068
-1.69964521969853,-1.2496452196985302,-2.1396452196985303,1.0,-0.5496452196985301,0,-6.792942274251475
-1.1718598131253133,-0.7218598131253131,-1.6118598131253132,1.0,-0.021859813125313154,0,-3.7317869161268167
-1.2539573720814985,-0.8039573720814985,-1.6939573720814984,1.0,-0.10395737208149847,1,-2.3079527580726915
-0.04273267060105604,0.40726732939894394,-0.48273267060105596,1.0,1.107267329398944,1,4.717150510513874
-0.18065566296374957,0.26934433703625044,-0.6206556629637495,1.0,0.9693443370362504,1,3.9171971548102524
-0.9717375533372533,-0.5217375533372532,-1.4117375533372534,1.0,0.1782624466627467,0,-2.571077809356069
-0.07317912786060202,0.37682087213939797,-0.5131791278606019,1.0,1.076820872139398,1,4.5405610584085085
-0.7966800845872654,-0.34668008458726535,-1.2366800845872654,1.0,0.35331991541273466,1,0.34425550939386096
-0.5216551103260533,-0.07165511032605326,-0.9616551103260532,1.0,0.6283448896739467,1,1.9394003601088912
1.423452090298537,1.873452090298537,0.9834520902985371,1.0,2.573452090298537,1,13.221022123731515
1.090461051790348,1.5404610517903479,0.650461051790348,1.0,2.240461051790348,1,11.289674100384017
-1.5495812369275976,-1.0995812369275977,-1.9895812369275976,1.0,-0.3995812369275976,1,-4.022571174180067
0.5797324178791745,1.0297324178791745,0.13973241787917456,1.0,1.7297324178791746,1,8.327448023699212
0.5613965544915921,1.0113965544915922,0.12139655449159215,0.0,1.7113965544915921,1,8.221100016051233
-1.3982632887526183,-0.9482632887526183,-1.8382632887526182,1.0,-0.24826328875261827,0,-5.0449270747651855
0.5687776437548606,1.0187776437548606,0.12877764375486067,1.0,1.7187776437548608,1,8.263910333778192
1.2879319184125528,1.7379319184125528,0.8479319184125529,1.0,2.437931918412553,1,12.435005126792806
-1.3725448062444139,-0.9225448062444139,-1.8125448062444138,1.0,-0.22254480624441386,0,-4.8957598762176
-1.1675028210142635,-0.7175028210142635,-1.6075028210142634,1.0,-0.017502821014263592,0,-3.7065163618827284
0.7676614668435024,1.2176614668435024,0.3276614668435025,1.0,1.9176614668435024,1,9.417436507692313
0.021495310825647984,0.471495310825648,-0.41850468917435196,0.0,1.171495310825648,1,5.089672802788758
0.30147627523952325,0.7514762752395232,-0.1385237247604767,1.0,1.4514762752395232,1,6.713562396389234
0.09058921640049677,0.5405892164004968,-0.34941078359950317,1.0,1.2405892164004968,1,5.490417455122881
0.14069592092814415,0.5906959209281442,-0.2993040790718558,1.0,1.2906959209281441,1,5.781036341383237
-1.576472128311083,-1.126472128311083,-2.016472128311083,1.0,-0.42647212831108294,0,-6.078538344204281
0.7973177066214483,1.2473177066214483,0.35731770662144835,1.0,1.9473177066214484,1,9.5894426984044
0.9195899924277735,1.3695899924277735,0.47958999242777356,1.0,2.0695899924277734,1,10.298621956081085
-0.47939074406802773,-0.029390744068027747,-0.9193907440680277,0.0,0.6706092559319723,0,0.28453368440543914
-0.2934769498138624,0.15652305018613757,-0.7334769498138624,1.0,0.8565230501861376,1,3.2628336910795976
-1.7811075025557221,-1.3311075025557222,-2.2211075025557223,1.0,-0.6311075025557221,0,-7.265423514823189
0.2642547560178349,0.714254756017835,-0.17574524398216507,0.0,1.414254756017835,1,6.4976775849034425
0.3220574417141441,0.7720574417141441,-0.11794255828585587,1.0,1.472057441714144,1,6.8329331619420355
-0.312191016999311,0.137808983000689,-0.7521910169993109,0.0,0.8378089830006891,1,3.154292101403996
0.8743533598705027,1.3243533598705026,0.4343533598705027,1.0,2.024353359870503,1,10.036249487248915
-0.5840772309799405,-0.1340772309799405,-1.0240772309799404,0.0,0.5659227690200594,1,1.577352060316345
0.31460592589360026,0.7646059258936002,-0.1253940741063997,1.0,1.4646059258936002,1,6.789714370182881
